Deployment,datetime,C_DPM,C_DPH,Match,F_DPM,F_DPH,Filter
5,06/02/2022 20:59,0,0,1,0,0,HML
5,06/02/2022 21:59,0,0,1,0,0,HML
5,06/02/2022 22:59,1,1,0,0,0,HML
5,06/02/2022 23:59,11,1,1,6,1,HML
5,07/02/2022 00:59,2,1,1,37,1,HML
5,07/02/2022 01:59,10,1,1,9,1,HML
5,07/02/2022 02:59,5,1,1,17,1,HML
5,07/02/2022 03:59,1,1,1,6,1,HML
5,07/02/2022 04:59,0,0,1,0,0,HML
5,07/02/2022 05:59,0,0,1,0,0,HML
5,07/02/2022 06:59,0,0,1,0,0,HML
5,07/02/2022 07:59,1,1,0,0,0,HML
5,07/02/2022 08:59,0,0,1,0,0,HML
5,07/02/2022 09:59,0,0,1,0,0,HML
5,07/02/2022 10:59,1,1,1,1,1,HML
5,07/02/2022 11:59,0,0,0,5,1,HML
5,07/02/2022 12:59,3,1,1,3,1,HML
5,07/02/2022 13:59,2,1,1,7,1,HML
5,07/02/2022 14:59,1,1,1,4,1,HML
5,07/02/2022 15:59,0,0,1,0,0,HML
5,07/02/2022 16:59,0,0,1,0,0,HML
5,07/02/2022 17:59,0,0,1,0,0,HML
5,07/02/2022 18:59,0,0,1,0,0,HML
5,07/02/2022 19:59,0,0,1,0,0,HML
5,07/02/2022 20:59,0,0,1,0,0,HML
5,07/02/2022 21:59,0,0,1,0,0,HML
5,07/02/2022 22:59,0,0,1,0,0,HML
5,07/02/2022 23:59,0,0,1,0,0,HML
5,08/02/2022 00:59,1,1,0,0,0,HML
5,08/02/2022 01:59,0,0,1,0,0,HML
5,08/02/2022 02:59,4,1,0,0,0,HML
5,08/02/2022 03:59,0,0,0,1,1,HML
5,08/02/2022 04:59,0,0,1,0,0,HML
5,08/02/2022 05:59,1,1,1,1,1,HML
5,08/02/2022 06:59,3,1,1,1,1,HML
5,08/02/2022 07:59,5,1,1,6,1,HML
5,08/02/2022 08:59,0,0,0,1,1,HML
5,08/02/2022 09:59,0,0,1,0,0,HML
5,08/02/2022 10:59,0,0,1,0,0,HML
5,08/02/2022 11:59,4,1,0,0,0,HML
5,08/02/2022 12:59,0,0,0,3,1,HML
5,08/02/2022 13:59,8,1,0,0,0,HML
5,08/02/2022 14:59,1,1,1,9,1,HML
5,08/02/2022 15:59,0,0,0,5,1,HML
5,08/02/2022 16:59,0,0,1,0,0,HML
5,08/02/2022 17:59,0,0,1,0,0,HML
5,08/02/2022 18:59,0,0,1,0,0,HML
5,08/02/2022 19:59,0,0,1,0,0,HML
5,08/02/2022 20:59,0,0,1,0,0,HML
5,08/02/2022 21:59,1,1,1,2,1,HML
5,08/02/2022 22:59,0,0,0,1,1,HML
5,08/02/2022 23:59,0,0,1,0,0,HML
5,09/02/2022 00:59,0,0,1,0,0,HML
5,09/02/2022 01:59,1,1,0,0,0,HML
5,09/02/2022 02:59,0,0,0,2,1,HML
5,09/02/2022 03:59,0,0,1,0,0,HML
5,09/02/2022 04:59,0,0,1,0,0,HML
5,09/02/2022 05:59,0,0,1,0,0,HML
5,09/02/2022 06:59,0,0,1,0,0,HML
5,09/02/2022 07:59,1,1,0,0,0,HML
5,09/02/2022 08:59,0,0,0,1,1,HML
5,09/02/2022 09:59,0,0,1,0,0,HML
5,09/02/2022 10:59,0,0,1,0,0,HML
5,09/02/2022 11:59,0,0,1,0,0,HML
5,09/02/2022 12:59,0,0,1,0,0,HML
5,09/02/2022 13:59,0,0,0,1,1,HML
5,09/02/2022 14:59,7,1,0,0,0,HML
5,09/02/2022 15:59,6,1,1,15,1,HML
5,09/02/2022 16:59,0,0,0,7,1,HML
5,09/02/2022 17:59,0,0,1,0,0,HML
5,09/02/2022 18:59,0,0,0,1,1,HML
5,09/02/2022 19:59,0,0,1,0,0,HML
5,09/02/2022 20:59,0,0,1,0,0,HML
5,09/02/2022 21:59,0,0,1,0,0,HML
5,09/02/2022 22:59,0,0,1,0,0,HML
5,09/02/2022 23:59,4,1,0,0,0,HML
5,10/02/2022 00:59,16,1,1,3,1,HML
5,10/02/2022 01:59,2,1,1,14,1,HML
5,10/02/2022 02:59,11,1,0,0,0,HML
5,10/02/2022 03:59,0,0,0,3,1,HML
5,10/02/2022 04:59,0,0,1,0,0,HML
5,10/02/2022 05:59,0,0,1,0,0,HML
5,10/02/2022 06:59,0,0,1,0,0,HML
5,10/02/2022 07:59,0,0,1,0,0,HML
5,10/02/2022 08:59,4,1,0,0,0,HML
5,10/02/2022 09:59,0,0,0,4,1,HML
5,10/02/2022 10:59,0,0,1,0,0,HML
5,10/02/2022 11:59,2,1,0,0,0,HML
5,10/02/2022 12:59,0,0,0,2,1,HML
5,10/02/2022 13:59,1,1,0,0,0,HML
5,10/02/2022 14:59,1,1,0,0,0,HML
5,10/02/2022 15:59,0,0,0,1,1,HML
5,10/02/2022 16:59,0,0,1,0,0,HML
5,10/02/2022 17:59,0,0,0,1,1,HML
5,10/02/2022 18:59,0,0,0,4,1,HML
5,10/02/2022 19:59,0,0,0,1,1,HML
5,10/02/2022 20:59,0,0,1,0,0,HML
5,10/02/2022 21:59,0,0,1,0,0,HML
5,10/02/2022 22:59,0,0,1,0,0,HML
5,10/02/2022 23:59,1,1,0,0,0,HML
5,11/02/2022 00:59,9,1,0,0,0,HML
5,11/02/2022 01:59,33,1,1,2,1,HML
5,11/02/2022 02:59,0,0,0,18,1,HML
5,11/02/2022 03:59,0,0,1,0,0,HML
5,11/02/2022 04:59,6,1,1,1,1,HML
5,11/02/2022 05:59,0,0,0,7,1,HML
5,11/02/2022 06:59,0,0,1,0,0,HML
5,11/02/2022 07:59,0,0,1,0,0,HML
5,11/02/2022 08:59,0,0,1,0,0,HML
5,11/02/2022 09:59,0,0,1,0,0,HML
5,11/02/2022 10:59,0,0,1,0,0,HML
5,11/02/2022 11:59,0,0,0,3,1,HML
5,11/02/2022 12:59,0,0,1,0,0,HML
5,11/02/2022 13:59,0,0,1,0,0,HML
5,11/02/2022 14:59,0,0,1,0,0,HML
5,11/02/2022 15:59,0,0,1,0,0,HML
5,11/02/2022 16:59,0,0,1,0,0,HML
5,11/02/2022 17:59,0,0,0,1,1,HML
5,11/02/2022 18:59,5,1,0,0,0,HML
5,11/02/2022 19:59,0,0,0,8,1,HML
5,11/02/2022 20:59,0,0,1,0,0,HML
5,11/02/2022 21:59,0,0,0,1,1,HML
5,11/02/2022 22:59,0,0,0,1,1,HML
5,11/02/2022 23:59,0,0,0,1,1,HML
5,12/02/2022 00:59,0,0,1,0,0,HML
5,12/02/2022 01:59,1,1,0,0,0,HML
5,12/02/2022 02:59,0,0,0,2,1,HML
5,12/02/2022 03:59,0,0,1,0,0,HML
5,12/02/2022 04:59,0,0,1,0,0,HML
5,12/02/2022 05:59,0,0,0,1,1,HML
5,12/02/2022 06:59,1,1,1,1,1,HML
5,12/02/2022 07:59,1,1,0,0,0,HML
5,12/02/2022 08:59,0,0,1,0,0,HML
5,12/02/2022 09:59,0,0,1,0,0,HML
5,12/02/2022 10:59,0,0,1,0,0,HML
5,12/02/2022 11:59,0,0,0,2,1,HML
5,12/02/2022 12:59,3,1,0,0,0,HML
5,12/02/2022 13:59,1,1,1,15,1,HML
5,12/02/2022 14:59,8,1,1,8,1,HML
5,12/02/2022 15:59,1,1,1,9,1,HML
5,12/02/2022 16:59,13,1,1,10,1,HML
5,12/02/2022 17:59,0,0,0,26,1,HML
5,12/02/2022 18:59,1,1,0,0,0,HML
5,12/02/2022 19:59,0,0,1,0,0,HML
5,12/02/2022 20:59,0,0,1,0,0,HML
5,12/02/2022 21:59,1,1,0,0,0,HML
5,12/02/2022 22:59,1,1,1,1,1,HML
5,12/02/2022 23:59,0,0,1,0,0,HML
5,13/02/2022 00:59,0,0,1,0,0,HML
5,13/02/2022 01:59,0,0,1,0,0,HML
5,13/02/2022 02:59,1,1,0,0,0,HML
5,13/02/2022 03:59,12,1,0,0,0,HML
5,13/02/2022 04:59,1,1,1,6,1,HML
5,13/02/2022 05:59,0,0,1,0,0,HML
5,13/02/2022 06:59,0,0,1,0,0,HML
5,13/02/2022 07:59,0,0,1,0,0,HML
5,13/02/2022 08:59,0,0,1,0,0,HML
5,13/02/2022 09:59,0,0,1,0,0,HML
5,13/02/2022 10:59,3,1,0,0,0,HML
5,13/02/2022 11:59,0,0,0,1,1,HML
5,13/02/2022 12:59,0,0,1,0,0,HML
5,13/02/2022 13:59,0,0,0,4,1,HML
5,13/02/2022 14:59,0,0,1,0,0,HML
5,13/02/2022 15:59,0,0,1,0,0,HML
5,13/02/2022 16:59,0,0,1,0,0,HML
5,13/02/2022 17:59,1,1,0,0,0,HML
5,13/02/2022 18:59,0,0,1,0,0,HML
5,13/02/2022 19:59,0,0,1,0,0,HML
5,13/02/2022 20:59,0,0,1,0,0,HML
5,13/02/2022 21:59,3,1,0,0,0,HML
5,13/02/2022 22:59,1,1,0,0,0,HML
5,13/02/2022 23:59,0,0,1,0,0,HML
5,14/02/2022 00:59,0,0,1,0,0,HML
5,14/02/2022 01:59,0,0,1,0,0,HML
5,14/02/2022 02:59,0,0,1,0,0,HML
5,14/02/2022 03:59,1,1,0,0,0,HML
5,14/02/2022 04:59,3,1,1,4,1,HML
5,14/02/2022 05:59,0,0,0,1,1,HML
5,14/02/2022 06:59,0,0,1,0,0,HML
5,14/02/2022 07:59,0,0,1,0,0,HML
5,14/02/2022 08:59,0,0,1,0,0,HML
5,14/02/2022 09:59,0,0,1,0,0,HML
5,14/02/2022 10:59,0,0,1,0,0,HML
5,14/02/2022 11:59,0,0,1,0,0,HML
5,14/02/2022 12:59,0,0,1,0,0,HML
5,14/02/2022 13:59,2,1,0,0,0,HML
5,14/02/2022 14:59,3,1,1,5,1,HML
5,14/02/2022 15:59,0,0,0,8,1,HML
5,14/02/2022 16:59,0,0,0,1,1,HML
5,14/02/2022 17:59,2,1,1,1,1,HML
5,14/02/2022 18:59,0,0,0,1,1,HML
5,14/02/2022 19:59,0,0,1,0,0,HML
5,14/02/2022 20:59,0,0,1,0,0,HML
5,14/02/2022 21:59,9,1,0,0,0,HML
5,14/02/2022 22:59,2,1,1,20,1,HML
5,14/02/2022 23:59,0,0,0,1,1,HML
5,15/02/2022 00:59,2,1,1,1,1,HML
5,15/02/2022 01:59,0,0,0,3,1,HML
5,15/02/2022 02:59,0,0,1,0,0,HML
5,15/02/2022 03:59,0,0,1,0,0,HML
5,15/02/2022 04:59,1,1,0,0,0,HML
5,15/02/2022 05:59,0,0,1,0,0,HML
5,15/02/2022 06:59,0,0,1,0,0,HML
5,15/02/2022 07:59,0,0,1,0,0,HML
5,15/02/2022 08:59,8,1,0,0,0,HML
5,15/02/2022 09:59,0,0,1,0,0,HML
5,15/02/2022 10:59,0,0,1,0,0,HML
5,15/02/2022 11:59,0,0,1,0,0,HML
5,15/02/2022 12:59,0,0,1,0,0,HML
5,15/02/2022 13:59,2,1,0,0,0,HML
5,15/02/2022 14:59,2,1,1,2,1,HML
5,15/02/2022 15:59,0,0,0,3,1,HML
5,15/02/2022 16:59,3,1,0,0,0,HML
5,15/02/2022 17:59,1,1,0,0,0,HML
5,15/02/2022 18:59,0,0,1,0,0,HML
5,15/02/2022 19:59,0,0,1,0,0,HML
5,15/02/2022 20:59,0,0,1,0,0,HML
5,15/02/2022 21:59,0,0,0,1,1,HML
5,15/02/2022 22:59,0,0,1,0,0,HML
5,15/02/2022 23:59,0,0,1,0,0,HML
5,16/02/2022 00:59,0,0,1,0,0,HML
5,16/02/2022 01:59,0,0,1,0,0,HML
5,16/02/2022 02:59,0,0,1,0,0,HML
5,16/02/2022 03:59,0,0,0,1,1,HML
5,16/02/2022 04:59,0,0,1,0,0,HML
5,16/02/2022 05:59,0,0,1,0,0,HML
5,16/02/2022 06:59,0,0,1,0,0,HML
5,16/02/2022 07:59,0,0,1,0,0,HML
5,16/02/2022 08:59,0,0,1,0,0,HML
5,16/02/2022 09:59,0,0,1,0,0,HML
5,16/02/2022 10:59,0,0,1,0,0,HML
5,16/02/2022 11:59,0,0,1,0,0,HML
5,16/02/2022 12:59,0,0,1,0,0,HML
5,16/02/2022 13:59,2,1,0,0,0,HML
5,16/02/2022 14:59,2,1,1,10,1,HML
5,16/02/2022 15:59,0,0,0,2,1,HML
5,16/02/2022 16:59,0,0,0,1,1,HML
5,16/02/2022 17:59,0,0,0,2,1,HML
5,16/02/2022 18:59,0,0,1,0,0,HML
5,16/02/2022 19:59,0,0,1,0,0,HML
5,16/02/2022 20:59,0,0,1,0,0,HML
5,16/02/2022 21:59,0,0,1,0,0,HML
5,16/02/2022 22:59,0,0,1,0,0,HML
5,16/02/2022 23:59,0,0,1,0,0,HML
5,17/02/2022 00:59,0,0,1,0,0,HML
5,17/02/2022 01:59,0,0,1,0,0,HML
5,17/02/2022 02:59,0,0,1,0,0,HML
5,17/02/2022 03:59,0,0,1,0,0,HML
5,17/02/2022 04:59,1,1,0,0,0,HML
5,17/02/2022 05:59,0,0,0,4,1,HML
5,17/02/2022 06:59,0,0,0,3,1,HML
5,17/02/2022 07:59,0,0,1,0,0,HML
5,17/02/2022 08:59,4,1,0,0,0,HML
5,17/02/2022 09:59,0,0,0,4,1,HML
5,17/02/2022 10:59,0,0,0,1,1,HML
5,17/02/2022 11:59,4,1,0,0,0,HML
5,17/02/2022 12:59,0,0,0,1,1,HML
5,17/02/2022 13:59,0,0,0,1,1,HML
5,17/02/2022 14:59,1,1,1,2,1,HML
5,17/02/2022 15:59,3,1,1,4,1,HML
5,17/02/2022 16:59,0,0,0,3,1,HML
5,17/02/2022 17:59,0,0,1,0,0,HML
5,17/02/2022 18:59,0,0,1,0,0,HML
5,17/02/2022 19:59,0,0,1,0,0,HML
5,17/02/2022 20:59,0,0,0,2,1,HML
5,17/02/2022 21:59,0,0,1,0,0,HML
5,17/02/2022 22:59,0,0,1,0,0,HML
5,17/02/2022 23:59,0,0,1,0,0,HML
5,18/02/2022 00:59,0,0,0,1,1,HML
5,18/02/2022 01:59,0,0,1,0,0,HML
5,18/02/2022 02:59,0,0,0,1,1,HML
5,18/02/2022 03:59,0,0,1,0,0,HML
5,18/02/2022 04:59,0,0,1,0,0,HML
5,18/02/2022 05:59,0,0,1,0,0,HML
5,18/02/2022 06:59,0,0,0,1,1,HML
5,18/02/2022 07:59,0,0,1,0,0,HML
5,18/02/2022 08:59,0,0,1,0,0,HML
5,18/02/2022 09:59,0,0,1,0,0,HML
5,18/02/2022 10:59,0,0,1,0,0,HML
5,18/02/2022 11:59,0,0,1,0,0,HML
5,18/02/2022 12:59,0,0,1,0,0,HML
5,18/02/2022 13:59,0,0,1,0,0,HML
5,18/02/2022 14:59,0,0,1,0,0,HML
5,18/02/2022 15:59,0,0,1,0,0,HML
5,18/02/2022 16:59,0,0,1,0,0,HML
5,18/02/2022 17:59,0,0,1,0,0,HML
5,18/02/2022 18:59,0,0,1,0,0,HML
5,18/02/2022 19:59,0,0,1,0,0,HML
5,18/02/2022 20:59,0,0,1,0,0,HML
5,18/02/2022 21:59,2,1,0,0,0,HML
5,18/02/2022 22:59,0,0,0,8,1,HML
5,18/02/2022 23:59,0,0,0,2,1,HML
5,19/02/2022 00:59,0,0,1,0,0,HML
5,19/02/2022 01:59,0,0,0,3,1,HML
5,19/02/2022 02:59,0,0,1,0,0,HML
5,19/02/2022 03:59,0,0,1,0,0,HML
5,19/02/2022 04:59,0,0,1,0,0,HML
5,19/02/2022 05:59,0,0,1,0,0,HML
5,19/02/2022 06:59,2,1,0,0,0,HML
5,19/02/2022 07:59,0,0,0,3,1,HML
5,19/02/2022 08:59,0,0,0,1,1,HML
5,19/02/2022 09:59,0,0,1,0,0,HML
5,19/02/2022 10:59,0,0,1,0,0,HML
5,19/02/2022 11:59,0,0,1,0,0,HML
5,19/02/2022 12:59,0,0,1,0,0,HML
5,19/02/2022 13:59,0,0,1,0,0,HML
5,19/02/2022 14:59,0,0,1,0,0,HML
5,19/02/2022 15:59,0,0,1,0,0,HML
5,19/02/2022 16:59,0,0,1,0,0,HML
5,19/02/2022 17:59,0,0,1,0,0,HML
5,19/02/2022 18:59,3,1,1,1,1,HML
5,19/02/2022 19:59,0,0,0,5,1,HML
5,19/02/2022 20:59,0,0,1,0,0,HML
5,19/02/2022 21:59,0,0,1,0,0,HML
5,19/02/2022 22:59,1,1,0,0,0,HML
5,19/02/2022 23:59,0,0,1,0,0,HML
5,20/02/2022 00:59,1,1,0,0,0,HML
5,20/02/2022 01:59,0,0,0,3,1,HML
5,20/02/2022 02:59,0,0,1,0,0,HML
5,20/02/2022 03:59,0,0,1,0,0,HML
5,20/02/2022 04:59,0,0,0,1,1,HML
5,20/02/2022 05:59,0,0,0,1,1,HML
5,20/02/2022 06:59,0,0,1,0,0,HML
5,20/02/2022 07:59,0,0,1,0,0,HML
5,20/02/2022 08:59,0,0,1,0,0,HML
5,20/02/2022 09:59,0,0,1,0,0,HML
5,20/02/2022 10:59,1,1,0,0,0,HML
5,20/02/2022 11:59,0,0,0,1,1,HML
5,20/02/2022 12:59,0,0,1,0,0,HML
5,20/02/2022 13:59,0,0,0,2,1,HML
5,20/02/2022 14:59,2,1,0,0,0,HML
5,20/02/2022 15:59,0,0,0,2,1,HML
5,20/02/2022 16:59,0,0,0,1,1,HML
5,20/02/2022 17:59,0,0,1,0,0,HML
5,20/02/2022 18:59,0,0,1,0,0,HML
5,20/02/2022 19:59,0,0,1,0,0,HML
5,20/02/2022 20:59,0,0,1,0,0,HML
5,20/02/2022 21:59,0,0,1,0,0,HML
5,20/02/2022 22:59,0,0,1,0,0,HML
5,20/02/2022 23:59,0,0,1,0,0,HML
5,21/02/2022 00:59,0,0,1,0,0,HML
5,21/02/2022 01:59,0,0,1,0,0,HML
5,21/02/2022 02:59,0,0,1,0,0,HML
5,21/02/2022 03:59,0,0,1,0,0,HML
5,21/02/2022 04:59,0,0,1,0,0,HML
5,21/02/2022 05:59,0,0,1,0,0,HML
5,21/02/2022 06:59,0,0,1,0,0,HML
5,21/02/2022 07:59,0,0,1,0,0,HML
5,21/02/2022 08:59,0,0,1,0,0,HML
5,21/02/2022 09:59,0,0,1,0,0,HML
5,21/02/2022 10:59,0,0,1,0,0,HML
5,21/02/2022 11:59,0,0,1,0,0,HML
5,21/02/2022 12:59,0,0,1,0,0,HML
5,21/02/2022 13:59,0,0,1,0,0,HML
5,21/02/2022 14:59,0,0,1,0,0,HML
5,21/02/2022 15:59,0,0,1,0,0,HML
5,21/02/2022 16:59,0,0,1,0,0,HML
5,21/02/2022 17:59,0,0,1,0,0,HML
5,21/02/2022 18:59,0,0,1,0,0,HML
5,21/02/2022 19:59,0,0,1,0,0,HML
5,21/02/2022 20:59,0,0,0,1,1,HML
5,21/02/2022 21:59,0,0,1,0,0,HML
5,21/02/2022 22:59,0,0,1,0,0,HML
5,21/02/2022 23:59,0,0,1,0,0,HML
5,22/02/2022 00:59,0,0,1,0,0,HML
5,22/02/2022 01:59,0,0,0,1,1,HML
5,22/02/2022 02:59,6,1,0,0,0,HML
5,22/02/2022 03:59,0,0,0,14,1,HML
5,22/02/2022 04:59,0,0,1,0,0,HML
5,22/02/2022 05:59,0,0,1,0,0,HML
5,22/02/2022 06:59,1,1,0,0,0,HML
5,22/02/2022 07:59,3,1,0,0,0,HML
5,22/02/2022 08:59,0,0,0,11,1,HML
5,22/02/2022 09:59,0,0,1,0,0,HML
5,22/02/2022 10:59,1,1,1,1,1,HML
5,22/02/2022 11:59,0,0,0,3,1,HML
5,22/02/2022 12:59,0,0,1,0,0,HML
5,22/02/2022 13:59,1,1,0,0,0,HML
5,22/02/2022 14:59,0,0,0,3,1,HML
5,22/02/2022 15:59,0,0,0,1,1,HML
5,22/02/2022 16:59,0,0,1,0,0,HML
5,22/02/2022 17:59,0,0,1,0,0,HML
5,22/02/2022 18:59,0,0,1,0,0,HML
5,22/02/2022 19:59,0,0,1,0,0,HML
5,22/02/2022 20:59,3,1,1,3,1,HML
5,22/02/2022 21:59,0,0,0,5,1,HML
5,22/02/2022 22:59,0,0,0,5,1,HML
5,22/02/2022 23:59,3,1,1,1,1,HML
5,23/02/2022 00:59,3,1,1,4,1,HML
5,23/02/2022 01:59,1,1,1,13,1,HML
5,23/02/2022 02:59,2,1,1,3,1,HML
5,23/02/2022 03:59,0,0,0,4,1,HML
5,23/02/2022 04:59,0,0,1,0,0,HML
5,23/02/2022 05:59,0,0,1,0,0,HML
5,23/02/2022 06:59,3,1,0,0,0,HML
5,23/02/2022 07:59,0,0,0,2,1,HML
5,23/02/2022 08:59,0,0,1,0,0,HML
5,23/02/2022 09:59,0,0,1,0,0,HML
5,23/02/2022 10:59,0,0,1,0,0,HML
5,23/02/2022 11:59,0,0,1,0,0,HML
5,23/02/2022 12:59,0,0,1,0,0,HML
5,23/02/2022 13:59,0,0,1,0,0,HML
5,23/02/2022 14:59,0,0,1,0,0,HML
5,23/02/2022 15:59,0,0,1,0,0,HML
5,23/02/2022 16:59,0,0,1,0,0,HML
5,23/02/2022 17:59,1,1,1,1,1,HML
5,23/02/2022 18:59,2,1,1,6,1,HML
5,23/02/2022 19:59,0,0,0,2,1,HML
5,23/02/2022 20:59,0,0,1,0,0,HML
5,23/02/2022 21:59,0,0,1,0,0,HML
5,23/02/2022 22:59,0,0,1,0,0,HML
5,23/02/2022 23:59,0,0,1,0,0,HML
5,24/02/2022 00:59,0,0,1,0,0,HML
5,24/02/2022 01:59,0,0,1,0,0,HML
5,24/02/2022 02:59,0,0,1,0,0,HML
5,24/02/2022 03:59,0,0,1,0,0,HML
5,24/02/2022 04:59,0,0,0,1,1,HML
5,24/02/2022 05:59,0,0,1,0,0,HML
5,24/02/2022 06:59,0,0,1,0,0,HML
5,24/02/2022 07:59,0,0,1,0,0,HML
5,24/02/2022 08:59,0,0,1,0,0,HML
5,24/02/2022 09:59,0,0,1,0,0,HML
5,24/02/2022 10:59,0,0,1,0,0,HML
5,24/02/2022 11:59,0,0,1,0,0,HML
5,24/02/2022 12:59,0,0,1,0,0,HML
5,24/02/2022 13:59,0,0,1,0,0,HML
5,24/02/2022 14:59,0,0,1,0,0,HML
5,24/02/2022 15:59,0,0,1,0,0,HML
5,24/02/2022 16:59,0,0,1,0,0,HML
5,24/02/2022 17:59,0,0,1,0,0,HML
5,24/02/2022 18:59,0,0,1,0,0,HML
5,24/02/2022 19:59,0,0,1,0,0,HML
5,24/02/2022 20:59,0,0,1,0,0,HML
5,24/02/2022 21:59,0,0,1,0,0,HML
5,24/02/2022 22:59,0,0,1,0,0,HML
5,24/02/2022 23:59,0,0,1,0,0,HML
5,25/02/2022 00:59,0,0,1,0,0,HML
5,25/02/2022 01:59,0,0,0,1,1,HML
5,25/02/2022 02:59,0,0,1,0,0,HML
5,25/02/2022 03:59,0,0,1,0,0,HML
5,25/02/2022 04:59,0,0,0,1,1,HML
5,25/02/2022 05:59,0,0,1,0,0,HML
5,25/02/2022 06:59,2,1,1,2,1,HML
5,25/02/2022 07:59,0,0,0,2,1,HML
5,25/02/2022 08:59,0,0,1,0,0,HML
5,25/02/2022 09:59,1,1,0,0,0,HML
5,25/02/2022 10:59,0,0,0,1,1,HML
5,25/02/2022 11:59,0,0,0,1,1,HML
5,25/02/2022 12:59,0,0,1,0,0,HML
5,25/02/2022 13:59,0,0,1,0,0,HML
5,25/02/2022 14:59,0,0,1,0,0,HML
5,25/02/2022 15:59,0,0,1,0,0,HML
5,25/02/2022 16:59,2,1,0,0,0,HML
5,25/02/2022 17:59,4,1,1,2,1,HML
5,25/02/2022 18:59,4,1,1,1,1,HML
5,25/02/2022 19:59,0,0,0,4,1,HML
5,25/02/2022 20:59,0,0,1,0,0,HML
5,25/02/2022 21:59,8,1,1,1,1,HML
5,25/02/2022 22:59,1,1,1,10,1,HML
5,25/02/2022 23:59,0,0,0,1,1,HML
5,26/02/2022 00:59,0,0,1,0,0,HML
5,26/02/2022 01:59,0,0,0,1,1,HML
5,26/02/2022 02:59,0,0,1,0,0,HML
5,26/02/2022 03:59,0,0,1,0,0,HML
5,26/02/2022 04:59,0,0,1,0,0,HML
5,26/02/2022 05:59,0,0,1,0,0,HML
5,26/02/2022 06:59,1,1,0,0,0,HML
5,26/02/2022 07:59,4,1,1,2,1,HML
5,26/02/2022 08:59,0,0,0,3,1,HML
5,26/02/2022 09:59,1,1,0,0,0,HML
5,26/02/2022 10:59,5,1,1,5,1,HML
5,26/02/2022 11:59,0,0,0,5,1,HML
5,26/02/2022 12:59,0,0,1,0,0,HML
5,26/02/2022 13:59,4,1,1,3,1,HML
5,26/02/2022 14:59,0,0,0,4,1,HML
5,26/02/2022 15:59,0,0,1,0,0,HML
5,26/02/2022 16:59,0,0,0,1,1,HML
5,26/02/2022 17:59,0,0,0,2,1,HML
5,26/02/2022 18:59,1,1,0,0,0,HML
5,26/02/2022 19:59,0,0,0,2,1,HML
5,26/02/2022 20:59,0,0,1,0,0,HML
5,26/02/2022 21:59,0,0,1,0,0,HML
5,26/02/2022 22:59,0,0,1,0,0,HML
5,26/02/2022 23:59,4,1,1,2,1,HML
5,27/02/2022 00:59,0,0,0,3,1,HML
5,27/02/2022 01:59,1,1,0,0,0,HML
5,27/02/2022 02:59,0,0,0,1,1,HML
5,27/02/2022 03:59,0,0,1,0,0,HML
5,27/02/2022 04:59,0,0,1,0,0,HML
5,27/02/2022 05:59,0,0,1,0,0,HML
5,27/02/2022 06:59,0,0,0,1,1,HML
5,27/02/2022 07:59,0,0,1,0,0,HML
5,27/02/2022 08:59,0,0,1,0,0,HML
5,27/02/2022 09:59,0,0,1,0,0,HML
5,27/02/2022 10:59,0,0,1,0,0,HML
5,27/02/2022 11:59,0,0,1,0,0,HML
5,27/02/2022 12:59,0,0,1,0,0,HML
5,27/02/2022 13:59,0,0,1,0,0,HML
5,27/02/2022 14:59,2,1,0,0,0,HML
5,27/02/2022 15:59,0,0,0,2,1,HML
5,27/02/2022 16:59,0,0,1,0,0,HML
5,27/02/2022 17:59,0,0,1,0,0,HML
5,27/02/2022 18:59,0,0,1,0,0,HML
5,27/02/2022 19:59,0,0,1,0,0,HML
5,27/02/2022 20:59,0,0,1,0,0,HML
5,27/02/2022 21:59,0,0,0,1,1,HML
5,27/02/2022 22:59,0,0,1,0,0,HML
5,27/02/2022 23:59,1,1,0,0,0,HML
5,28/02/2022 00:59,0,0,0,1,1,HML
5,28/02/2022 01:59,1,1,0,0,0,HML
5,28/02/2022 02:59,2,1,1,2,1,HML
5,28/02/2022 03:59,0,0,0,2,1,HML
5,28/02/2022 04:59,0,0,1,0,0,HML
5,28/02/2022 05:59,0,0,1,0,0,HML
5,28/02/2022 06:59,5,1,0,0,0,HML
5,28/02/2022 07:59,2,1,1,3,1,HML
5,28/02/2022 08:59,2,1,1,5,1,HML
5,28/02/2022 09:59,1,1,1,4,1,HML
5,28/02/2022 10:59,0,0,0,7,1,HML
5,28/02/2022 11:59,0,0,1,0,0,HML
5,28/02/2022 12:59,0,0,0,2,1,HML
5,28/02/2022 13:59,0,0,1,0,0,HML
5,28/02/2022 14:59,0,0,1,0,0,HML
5,28/02/2022 15:59,0,0,1,0,0,HML
5,28/02/2022 16:59,0,0,1,0,0,HML
5,28/02/2022 17:59,0,0,1,0,0,HML
5,28/02/2022 18:59,0,0,1,0,0,HML
5,28/02/2022 19:59,1,1,0,0,0,HML
5,28/02/2022 20:59,0,0,1,0,0,HML
5,28/02/2022 21:59,0,0,1,0,0,HML
5,28/02/2022 22:59,0,0,1,0,0,HML
5,28/02/2022 23:59,0,0,1,0,0,HML
5,01/03/2022 00:59,0,0,1,0,0,HML
5,01/03/2022 01:59,0,0,1,0,0,HML
5,01/03/2022 02:59,0,0,1,0,0,HML
5,01/03/2022 03:59,0,0,1,0,0,HML
