Deployment,datetime,C_DPM,C_DPH,Match,F_DPM,F_DPH,Filter
5,18/01/2022 09:59,0,0,0,6,1,H
5,18/01/2022 10:59,0,0,0,3,1,H
5,18/01/2022 11:59,0,0,0,2,1,H
5,18/01/2022 12:59,1,1,1,16,1,H
5,18/01/2022 13:59,0,0,0,26,1,H
5,18/01/2022 14:59,0,0,0,32,1,H
5,18/01/2022 15:59,0,0,0,4,1,H
5,18/01/2022 16:59,0,0,1,0,0,H
5,18/01/2022 17:59,1,1,1,1,1,H
5,18/01/2022 18:59,0,0,1,0,0,H
5,18/01/2022 19:59,0,0,1,0,0,H
5,18/01/2022 20:59,0,0,1,0,0,H
5,18/01/2022 21:59,0,0,1,0,0,H
5,18/01/2022 22:59,0,0,1,0,0,H
5,18/01/2022 23:59,0,0,1,0,0,H
5,19/01/2022 00:59,0,0,1,0,0,H
5,19/01/2022 01:59,0,0,1,0,0,H
5,19/01/2022 02:59,0,0,1,0,0,H
5,19/01/2022 03:59,0,0,1,0,0,H
5,19/01/2022 04:59,0,0,1,0,0,H
5,19/01/2022 05:59,0,0,1,0,0,H
5,19/01/2022 06:59,0,0,1,0,0,H
5,19/01/2022 07:59,0,0,0,1,1,H
5,19/01/2022 08:59,0,0,1,0,0,H
5,19/01/2022 09:59,0,0,1,0,0,H
5,19/01/2022 10:59,0,0,0,5,1,H
5,19/01/2022 11:59,0,0,0,12,1,H
5,19/01/2022 12:59,0,0,0,14,1,H
5,19/01/2022 13:59,1,1,1,26,1,H
5,19/01/2022 14:59,0,0,0,24,1,H
5,19/01/2022 15:59,0,0,0,10,1,H
5,19/01/2022 16:59,0,0,1,0,0,H
5,19/01/2022 17:59,1,1,0,0,0,H
5,19/01/2022 18:59,0,0,0,1,1,H
5,19/01/2022 19:59,0,0,1,0,0,H
5,19/01/2022 20:59,0,0,1,0,0,H
5,19/01/2022 21:59,0,0,1,0,0,H
5,19/01/2022 22:59,0,0,1,0,0,H
5,19/01/2022 23:59,0,0,1,0,0,H
5,20/01/2022 00:59,0,0,0,1,1,H
5,20/01/2022 01:59,0,0,1,0,0,H
5,20/01/2022 02:59,0,0,1,0,0,H
5,20/01/2022 03:59,0,0,1,0,0,H
5,20/01/2022 04:59,0,0,1,0,0,H
5,20/01/2022 05:59,2,1,0,0,0,H
5,20/01/2022 06:59,0,0,0,9,1,H
5,20/01/2022 07:59,4,1,1,9,1,H
5,20/01/2022 08:59,0,0,0,20,1,H
5,20/01/2022 09:59,5,1,1,24,1,H
5,20/01/2022 10:59,1,1,1,39,1,H
5,20/01/2022 11:59,3,1,1,19,1,H
5,20/01/2022 12:59,1,1,1,26,1,H
5,20/01/2022 13:59,0,0,0,25,1,H
5,20/01/2022 14:59,0,0,0,24,1,H
5,20/01/2022 15:59,0,0,0,7,1,H
5,20/01/2022 16:59,0,0,0,2,1,H
5,20/01/2022 17:59,0,0,1,0,0,H
5,20/01/2022 18:59,0,0,1,0,0,H
5,20/01/2022 19:59,0,0,1,0,0,H
5,20/01/2022 20:59,0,0,1,0,0,H
5,20/01/2022 21:59,0,0,1,0,0,H
5,20/01/2022 22:59,0,0,1,0,0,H
5,20/01/2022 23:59,0,0,1,0,0,H
5,21/01/2022 00:59,1,1,0,0,0,H
5,21/01/2022 01:59,2,1,1,4,1,H
5,21/01/2022 02:59,0,0,0,8,1,H
5,21/01/2022 03:59,0,0,0,1,1,H
5,21/01/2022 04:59,0,0,1,0,0,H
5,21/01/2022 05:59,0,0,1,0,0,H
5,21/01/2022 06:59,2,1,0,0,0,H
5,21/01/2022 07:59,1,1,1,27,1,H
5,21/01/2022 08:59,0,0,0,11,1,H
5,21/01/2022 09:59,0,0,0,4,1,H
5,21/01/2022 10:59,1,1,1,4,1,H
5,21/01/2022 11:59,1,1,1,12,1,H
5,21/01/2022 12:59,0,0,0,6,1,H
5,21/01/2022 13:59,2,1,1,11,1,H
5,21/01/2022 14:59,3,1,1,29,1,H
5,21/01/2022 15:59,3,1,1,31,1,H
5,21/01/2022 16:59,2,1,1,11,1,H
5,21/01/2022 17:59,0,0,0,26,1,H
5,21/01/2022 18:59,0,0,0,4,1,H
5,21/01/2022 19:59,0,0,1,0,0,H
5,21/01/2022 20:59,0,0,0,1,1,H
5,21/01/2022 21:59,0,0,1,0,0,H
5,21/01/2022 22:59,0,0,1,0,0,H
5,21/01/2022 23:59,0,0,1,0,0,H
5,22/01/2022 00:59,0,0,1,0,0,H
5,22/01/2022 01:59,0,0,1,0,0,H
5,22/01/2022 02:59,1,1,0,0,0,H
5,22/01/2022 03:59,15,1,1,8,1,H
5,22/01/2022 04:59,10,1,1,59,1,H
5,22/01/2022 05:59,0,0,0,44,1,H
5,22/01/2022 06:59,2,1,1,8,1,H
5,22/01/2022 07:59,4,1,1,31,1,H
5,22/01/2022 08:59,1,1,1,29,1,H
5,22/01/2022 09:59,8,1,1,31,1,H
5,22/01/2022 10:59,0,0,0,41,1,H
5,22/01/2022 11:59,0,0,0,15,1,H
5,22/01/2022 12:59,0,0,0,31,1,H
5,22/01/2022 13:59,0,0,0,33,1,H
5,22/01/2022 14:59,0,0,0,18,1,H
5,22/01/2022 15:59,3,1,1,29,1,H
5,22/01/2022 16:59,0,0,0,34,1,H
5,22/01/2022 17:59,0,0,0,29,1,H
5,22/01/2022 18:59,0,0,0,4,1,H
5,22/01/2022 19:59,0,0,1,0,0,H
5,22/01/2022 20:59,0,0,1,0,0,H
5,22/01/2022 21:59,0,0,1,0,0,H
5,22/01/2022 22:59,0,0,1,0,0,H
5,22/01/2022 23:59,0,0,1,0,0,H
5,23/01/2022 00:59,0,0,1,0,0,H
5,23/01/2022 01:59,0,0,1,0,0,H
5,23/01/2022 02:59,0,0,1,0,0,H
5,23/01/2022 03:59,0,0,1,0,0,H
5,23/01/2022 04:59,0,0,1,0,0,H
5,23/01/2022 05:59,0,0,1,0,0,H
5,23/01/2022 06:59,0,0,0,9,1,H
5,23/01/2022 07:59,0,0,0,2,1,H
5,23/01/2022 08:59,0,0,1,0,0,H
5,23/01/2022 09:59,0,0,0,1,1,H
5,23/01/2022 10:59,1,1,1,1,1,H
5,23/01/2022 11:59,0,0,0,3,1,H
5,23/01/2022 12:59,0,0,0,1,1,H
5,23/01/2022 13:59,0,0,1,0,0,H
5,23/01/2022 14:59,0,0,1,0,0,H
5,23/01/2022 15:59,0,0,0,5,1,H
5,23/01/2022 16:59,1,1,1,14,1,H
5,23/01/2022 17:59,0,0,0,17,1,H
5,23/01/2022 18:59,0,0,0,1,1,H
5,23/01/2022 19:59,0,0,1,0,0,H
5,23/01/2022 20:59,0,0,1,0,0,H
5,23/01/2022 21:59,0,0,1,0,0,H
5,23/01/2022 22:59,0,0,1,0,0,H
5,23/01/2022 23:59,0,0,0,1,1,H
5,24/01/2022 00:59,0,0,1,0,0,H
5,24/01/2022 01:59,0,0,1,0,0,H
5,24/01/2022 02:59,0,0,1,0,0,H
5,24/01/2022 03:59,0,0,1,0,0,H
5,24/01/2022 04:59,0,0,1,0,0,H
5,24/01/2022 05:59,0,0,0,2,1,H
5,24/01/2022 06:59,0,0,0,5,1,H
5,24/01/2022 07:59,0,0,0,6,1,H
5,24/01/2022 08:59,0,0,0,7,1,H
5,24/01/2022 09:59,0,0,0,1,1,H
5,24/01/2022 10:59,0,0,1,0,0,H
5,24/01/2022 11:59,0,0,1,0,0,H
5,24/01/2022 12:59,0,0,0,3,1,H
5,24/01/2022 13:59,0,0,0,2,1,H
5,24/01/2022 14:59,0,0,0,8,1,H
5,24/01/2022 15:59,0,0,0,18,1,H
5,24/01/2022 16:59,0,0,0,11,1,H
5,24/01/2022 17:59,0,0,0,12,1,H
5,24/01/2022 18:59,0,0,0,2,1,H
5,24/01/2022 19:59,1,1,0,0,0,H
5,24/01/2022 20:59,1,1,1,24,1,H
5,24/01/2022 21:59,0,0,0,10,1,H
5,24/01/2022 22:59,0,0,0,13,1,H
5,24/01/2022 23:59,0,0,1,0,0,H
5,25/01/2022 00:59,0,0,1,0,0,H
5,25/01/2022 01:59,1,1,0,0,0,H
5,25/01/2022 02:59,0,0,0,1,1,H
5,25/01/2022 03:59,0,0,1,0,0,H
5,25/01/2022 04:59,0,0,1,0,0,H
5,25/01/2022 05:59,4,1,0,0,0,H
5,25/01/2022 06:59,0,0,0,10,1,H
5,25/01/2022 07:59,0,0,1,0,0,H
5,25/01/2022 08:59,0,0,1,0,0,H
5,25/01/2022 09:59,0,0,1,0,0,H
5,25/01/2022 10:59,0,0,0,8,1,H
5,25/01/2022 11:59,0,0,0,1,1,H
5,25/01/2022 12:59,0,0,1,0,0,H
5,25/01/2022 13:59,0,0,1,0,0,H
5,25/01/2022 14:59,0,0,0,4,1,H
5,25/01/2022 15:59,0,0,0,1,1,H
5,25/01/2022 16:59,0,0,0,1,1,H
5,25/01/2022 17:59,0,0,1,0,0,H
5,25/01/2022 18:59,0,0,1,0,0,H
5,25/01/2022 19:59,0,0,0,1,1,H
5,25/01/2022 20:59,0,0,0,4,1,H
5,25/01/2022 21:59,0,0,1,0,0,H
5,25/01/2022 22:59,0,0,1,0,0,H
5,25/01/2022 23:59,0,0,1,0,0,H
5,26/01/2022 00:59,0,0,1,0,0,H
5,26/01/2022 01:59,0,0,1,0,0,H
5,26/01/2022 02:59,0,0,1,0,0,H
5,26/01/2022 03:59,0,0,1,0,0,H
5,26/01/2022 04:59,0,0,1,0,0,H
5,26/01/2022 05:59,1,1,0,0,0,H
5,26/01/2022 06:59,0,0,0,3,1,H
5,26/01/2022 07:59,0,0,1,0,0,H
5,26/01/2022 08:59,0,0,1,0,0,H
5,26/01/2022 09:59,0,0,1,0,0,H
5,26/01/2022 10:59,0,0,1,0,0,H
5,26/01/2022 11:59,0,0,1,0,0,H
5,26/01/2022 12:59,0,0,1,0,0,H
5,26/01/2022 13:59,0,0,1,0,0,H
5,26/01/2022 14:59,0,0,1,0,0,H
5,26/01/2022 15:59,0,0,0,1,1,H
5,26/01/2022 16:59,0,0,0,1,1,H
5,26/01/2022 17:59,0,0,0,4,1,H
5,26/01/2022 18:59,0,0,1,0,0,H
5,26/01/2022 19:59,0,0,1,0,0,H
5,26/01/2022 20:59,0,0,1,0,0,H
5,26/01/2022 21:59,0,0,1,0,0,H
5,26/01/2022 22:59,0,0,1,0,0,H
5,26/01/2022 23:59,0,0,1,0,0,H
5,27/01/2022 00:59,0,0,1,0,0,H
5,27/01/2022 01:59,0,0,1,0,0,H
5,27/01/2022 02:59,0,0,1,0,0,H
5,27/01/2022 03:59,0,0,0,4,1,H
5,27/01/2022 04:59,0,0,1,0,0,H
5,27/01/2022 05:59,0,0,1,0,0,H
5,27/01/2022 06:59,0,0,1,0,0,H
5,27/01/2022 07:59,0,0,1,0,0,H
5,27/01/2022 08:59,0,0,1,0,0,H
5,27/01/2022 09:59,0,0,1,0,0,H
5,27/01/2022 10:59,0,0,0,2,1,H
5,27/01/2022 11:59,0,0,1,0,0,H
5,27/01/2022 12:59,0,0,1,0,0,H
5,27/01/2022 13:59,0,0,1,0,0,H
5,27/01/2022 14:59,0,0,0,2,1,H
5,27/01/2022 15:59,0,0,0,1,1,H
5,27/01/2022 16:59,0,0,0,1,1,H
5,27/01/2022 17:59,0,0,1,0,0,H
5,27/01/2022 18:59,0,0,1,0,0,H
5,27/01/2022 19:59,0,0,0,4,1,H
5,27/01/2022 20:59,0,0,0,1,1,H
5,27/01/2022 21:59,0,0,1,0,0,H
5,27/01/2022 22:59,0,0,1,0,0,H
5,27/01/2022 23:59,0,0,1,0,0,H
5,28/01/2022 00:59,0,0,1,0,0,H
5,28/01/2022 01:59,0,0,0,1,1,H
5,28/01/2022 02:59,0,0,1,0,0,H
5,28/01/2022 03:59,0,0,1,0,0,H
5,28/01/2022 04:59,0,0,1,0,0,H
5,28/01/2022 05:59,0,0,1,0,0,H
5,28/01/2022 06:59,0,0,1,0,0,H
5,28/01/2022 07:59,0,0,1,0,0,H
5,28/01/2022 08:59,0,0,1,0,0,H
5,28/01/2022 09:59,1,1,0,0,0,H
5,28/01/2022 10:59,0,0,1,0,0,H
5,28/01/2022 11:59,0,0,1,0,0,H
5,28/01/2022 12:59,0,0,1,0,0,H
5,28/01/2022 13:59,0,0,1,0,0,H
5,28/01/2022 14:59,0,0,1,0,0,H
5,28/01/2022 15:59,0,0,1,0,0,H
5,28/01/2022 16:59,0,0,0,6,1,H
5,28/01/2022 17:59,0,0,0,3,1,H
5,28/01/2022 18:59,0,0,1,0,0,H
5,28/01/2022 19:59,0,0,1,0,0,H
5,28/01/2022 20:59,0,0,1,0,0,H
5,28/01/2022 21:59,0,0,1,0,0,H
5,28/01/2022 22:59,0,0,1,0,0,H
5,28/01/2022 23:59,0,0,1,0,0,H
5,29/01/2022 00:59,0,0,1,0,0,H
5,29/01/2022 01:59,0,0,1,0,0,H
5,29/01/2022 02:59,0,0,1,0,0,H
5,29/01/2022 03:59,0,0,1,0,0,H
5,29/01/2022 04:59,0,0,1,0,0,H
5,29/01/2022 05:59,0,0,1,0,0,H
5,29/01/2022 06:59,0,0,0,1,1,H
5,29/01/2022 07:59,0,0,0,3,1,H
5,29/01/2022 08:59,0,0,1,0,0,H
5,29/01/2022 09:59,0,0,1,0,0,H
5,29/01/2022 10:59,0,0,1,0,0,H
5,29/01/2022 11:59,0,0,0,1,1,H
5,29/01/2022 12:59,0,0,1,0,0,H
5,29/01/2022 13:59,0,0,1,0,0,H
5,29/01/2022 14:59,0,0,1,0,0,H
5,29/01/2022 15:59,0,0,0,1,1,H
5,29/01/2022 16:59,0,0,1,0,0,H
5,29/01/2022 17:59,0,0,1,0,0,H
5,29/01/2022 18:59,0,0,0,4,1,H
5,29/01/2022 19:59,0,0,1,0,0,H
5,29/01/2022 20:59,0,0,1,0,0,H
5,29/01/2022 21:59,0,0,1,0,0,H
5,29/01/2022 22:59,0,0,0,1,1,H
5,29/01/2022 23:59,0,0,1,0,0,H
5,30/01/2022 00:59,0,0,1,0,0,H
5,30/01/2022 01:59,0,0,1,0,0,H
5,30/01/2022 02:59,0,0,1,0,0,H
5,30/01/2022 03:59,0,0,1,0,0,H
5,30/01/2022 04:59,0,0,1,0,0,H
5,30/01/2022 05:59,0,0,1,0,0,H
5,30/01/2022 06:59,0,0,1,0,0,H
5,30/01/2022 07:59,0,0,1,0,0,H
5,30/01/2022 08:59,0,0,1,0,0,H
5,30/01/2022 09:59,0,0,1,0,0,H
5,30/01/2022 10:59,0,0,1,0,0,H
5,30/01/2022 11:59,0,0,1,0,0,H
5,30/01/2022 12:59,0,0,1,0,0,H
5,30/01/2022 13:59,0,0,1,0,0,H
5,30/01/2022 14:59,0,0,1,0,0,H
5,30/01/2022 15:59,0,0,1,0,0,H
5,30/01/2022 16:59,0,0,1,0,0,H
5,30/01/2022 17:59,0,0,1,0,0,H
5,30/01/2022 18:59,0,0,0,3,1,H
5,30/01/2022 19:59,0,0,0,8,1,H
5,30/01/2022 20:59,2,1,0,0,0,H
5,30/01/2022 21:59,0,0,0,2,1,H
5,30/01/2022 22:59,0,0,0,1,1,H
5,30/01/2022 23:59,0,0,1,0,0,H
5,31/01/2022 00:59,0,0,1,0,0,H
5,31/01/2022 01:59,0,0,0,1,1,H
5,31/01/2022 02:59,0,0,1,0,0,H
5,31/01/2022 03:59,0,0,1,0,0,H
5,31/01/2022 04:59,0,0,1,0,0,H
5,31/01/2022 05:59,0,0,0,1,1,H
5,31/01/2022 06:59,0,0,1,0,0,H
5,31/01/2022 07:59,0,0,1,0,0,H
5,31/01/2022 08:59,0,0,1,0,0,H
5,31/01/2022 09:59,0,0,1,0,0,H
5,31/01/2022 10:59,0,0,1,0,0,H
5,31/01/2022 11:59,0,0,0,1,1,H
5,31/01/2022 12:59,0,0,0,1,1,H
5,31/01/2022 13:59,0,0,1,0,0,H
5,31/01/2022 14:59,0,0,1,0,0,H
5,31/01/2022 15:59,0,0,1,0,0,H
5,31/01/2022 16:59,0,0,1,0,0,H
5,31/01/2022 17:59,0,0,1,0,0,H
5,31/01/2022 18:59,0,0,1,0,0,H
5,31/01/2022 19:59,0,0,1,0,0,H
5,31/01/2022 20:59,0,0,1,0,0,H
5,31/01/2022 21:59,0,0,1,0,0,H
5,31/01/2022 22:59,0,0,1,0,0,H
5,31/01/2022 23:59,0,0,1,0,0,H
5,01/02/2022 00:59,0,0,1,0,0,H
5,01/02/2022 01:59,0,0,1,0,0,H
5,01/02/2022 02:59,0,0,1,0,0,H
5,01/02/2022 03:59,0,0,1,0,0,H
5,01/02/2022 04:59,0,0,1,0,0,H
5,01/02/2022 05:59,0,0,1,0,0,H
5,01/02/2022 06:59,0,0,1,0,0,H
5,01/02/2022 07:59,0,0,1,0,0,H
5,01/02/2022 08:59,0,0,1,0,0,H
5,01/02/2022 09:59,0,0,1,0,0,H
5,01/02/2022 10:59,0,0,1,0,0,H
5,01/02/2022 11:59,1,1,0,0,0,H
5,01/02/2022 12:59,0,0,0,1,1,H
5,01/02/2022 13:59,0,0,1,0,0,H
5,01/02/2022 14:59,0,0,1,0,0,H
5,01/02/2022 15:59,0,0,0,1,1,H
5,01/02/2022 16:59,0,0,1,0,0,H
5,01/02/2022 17:59,0,0,1,0,0,H
5,01/02/2022 18:59,0,0,1,0,0,H
5,01/02/2022 19:59,0,0,1,0,0,H
5,01/02/2022 20:59,0,0,1,0,0,H
5,01/02/2022 21:59,0,0,0,6,1,H
5,01/02/2022 22:59,0,0,1,0,0,H
5,01/02/2022 23:59,0,0,1,0,0,H
5,02/02/2022 00:59,0,0,0,1,1,H
5,02/02/2022 01:59,0,0,1,0,0,H
5,02/02/2022 02:59,0,0,1,0,0,H
5,02/02/2022 03:59,0,0,1,0,0,H
5,02/02/2022 04:59,1,1,0,0,0,H
5,02/02/2022 05:59,0,0,0,3,1,H
5,02/02/2022 06:59,0,0,1,0,0,H
5,02/02/2022 07:59,0,0,0,3,1,H
5,02/02/2022 08:59,0,0,0,6,1,H
5,02/02/2022 09:59,0,0,0,5,1,H
5,02/02/2022 10:59,1,1,1,10,1,H
5,02/02/2022 11:59,0,0,0,2,1,H
5,02/02/2022 12:59,0,0,1,0,0,H
5,02/02/2022 13:59,0,0,0,1,1,H
5,02/02/2022 14:59,0,0,1,0,0,H
5,02/02/2022 15:59,0,0,1,0,0,H
5,02/02/2022 16:59,0,0,1,0,0,H
5,02/02/2022 17:59,0,0,1,0,0,H
5,02/02/2022 18:59,0,0,0,1,1,H
5,02/02/2022 19:59,0,0,1,0,0,H
5,02/02/2022 20:59,2,1,0,0,0,H
5,02/02/2022 21:59,0,0,1,0,0,H
5,02/02/2022 22:59,0,0,1,0,0,H
5,02/02/2022 23:59,0,0,1,0,0,H
5,03/02/2022 00:59,0,0,1,0,0,H
5,03/02/2022 01:59,0,0,1,0,0,H
5,03/02/2022 02:59,0,0,1,0,0,H
5,03/02/2022 03:59,0,0,1,0,0,H
5,03/02/2022 04:59,0,0,1,0,0,H
5,03/02/2022 05:59,0,0,1,0,0,H
5,03/02/2022 06:59,0,0,1,0,0,H
5,03/02/2022 07:59,0,0,0,2,1,H
5,03/02/2022 08:59,0,0,0,1,1,H
5,03/02/2022 09:59,0,0,1,0,0,H
5,03/02/2022 10:59,0,0,1,0,0,H
5,03/02/2022 11:59,0,0,1,0,0,H
5,03/02/2022 12:59,0,0,0,9,1,H
5,03/02/2022 13:59,0,0,0,10,1,H
5,03/02/2022 14:59,0,0,1,0,0,H
5,03/02/2022 15:59,0,0,0,2,1,H
5,03/02/2022 16:59,0,0,1,0,0,H
5,03/02/2022 17:59,0,0,1,0,0,H
5,03/02/2022 18:59,0,0,1,0,0,H
5,03/02/2022 19:59,0,0,0,1,1,H
5,03/02/2022 20:59,0,0,1,0,0,H
5,03/02/2022 21:59,0,0,1,0,0,H
5,03/02/2022 22:59,0,0,1,0,0,H
5,03/02/2022 23:59,0,0,1,0,0,H
5,04/02/2022 00:59,0,0,1,0,0,H
5,04/02/2022 01:59,0,0,1,0,0,H
5,04/02/2022 02:59,0,0,1,0,0,H
5,04/02/2022 03:59,0,0,0,1,1,H
5,04/02/2022 04:59,0,0,1,0,0,H
5,04/02/2022 05:59,0,0,1,0,0,H
5,04/02/2022 06:59,0,0,1,0,0,H
5,04/02/2022 07:59,0,0,1,0,0,H
5,04/02/2022 08:59,0,0,0,1,1,H
5,04/02/2022 10:59,0,0,0,2,1,H
5,04/02/2022 11:59,0,0,0,7,1,H
5,04/02/2022 12:59,0,0,0,6,1,H
5,04/02/2022 13:59,0,0,0,1,1,H
5,04/02/2022 14:59,0,0,0,2,1,H
5,04/02/2022 15:59,0,0,1,0,0,H
5,04/02/2022 16:59,0,0,1,0,0,H
5,04/02/2022 17:59,0,0,1,0,0,H
5,04/02/2022 18:59,0,0,1,0,0,H
5,04/02/2022 19:59,0,0,1,0,0,H
5,04/02/2022 20:59,0,0,1,0,0,H
5,04/02/2022 21:59,0,0,1,0,0,H
5,04/02/2022 22:59,0,0,1,0,0,H
5,04/02/2022 23:59,0,0,1,0,0,H
5,05/02/2022 00:59,0,0,1,0,0,H
5,05/02/2022 01:59,2,1,0,0,0,H
5,05/02/2022 02:59,0,0,0,5,1,H
5,05/02/2022 03:59,0,0,1,0,0,H
5,05/02/2022 04:59,0,0,1,0,0,H
5,05/02/2022 05:59,0,0,1,0,0,H
5,05/02/2022 06:59,0,0,0,1,1,H
5,05/02/2022 07:59,0,0,0,2,1,H
5,05/02/2022 08:59,0,0,1,0,0,H
5,05/02/2022 09:59,0,0,1,0,0,H
5,05/02/2022 10:59,0,0,1,0,0,H
5,05/02/2022 11:59,0,0,1,0,0,H
5,05/02/2022 12:59,0,0,1,0,0,H
5,05/02/2022 13:59,1,1,0,0,0,H
5,05/02/2022 14:59,0,0,0,1,1,H
5,05/02/2022 15:59,0,0,1,0,0,H
5,05/02/2022 16:59,0,0,1,0,0,H
5,05/02/2022 17:59,2,1,0,0,0,H
5,05/02/2022 18:59,0,0,0,13,1,H
5,05/02/2022 19:59,0,0,1,0,0,H
5,05/02/2022 20:59,0,0,1,0,0,H
5,05/02/2022 21:59,0,0,1,0,0,H
5,05/02/2022 22:59,0,0,1,0,0,H
5,05/02/2022 23:59,0,0,1,0,0,H
5,06/02/2022 00:59,0,0,0,3,1,H
5,06/02/2022 01:59,0,0,1,0,0,H
5,06/02/2022 02:59,0,0,0,1,1,H
5,06/02/2022 03:59,0,0,1,0,0,H
5,06/02/2022 04:59,0,0,1,0,0,H
5,06/02/2022 05:59,0,0,1,0,0,H
5,06/02/2022 06:59,0,0,0,12,1,H
5,06/02/2022 07:59,0,0,1,0,0,H
5,06/02/2022 08:59,0,0,0,2,1,H
5,06/02/2022 09:59,1,1,1,1,1,H
5,06/02/2022 10:59,0,0,0,7,1,H
5,06/02/2022 11:59,0,0,0,1,1,H
5,06/02/2022 12:59,1,1,1,3,1,H
5,06/02/2022 13:59,0,0,1,0,0,H
5,06/02/2022 14:59,0,0,1,0,0,H
5,06/02/2022 15:59,0,0,1,0,0,H
5,06/02/2022 16:59,0,0,1,0,0,H
5,06/02/2022 17:59,0,0,1,0,0,H
5,06/02/2022 18:59,0,0,1,0,0,H
5,06/02/2022 19:59,0,0,1,0,0,H
5,06/02/2022 20:59,0,0,1,0,0,H
5,06/02/2022 21:59,0,0,1,0,0,H
5,06/02/2022 22:59,0,0,1,0,0,H
5,06/02/2022 23:59,0,0,0,4,1,H
5,07/02/2022 00:59,0,0,0,18,1,H
5,07/02/2022 01:59,0,0,0,6,1,H
5,07/02/2022 02:59,0,0,0,11,1,H
5,07/02/2022 03:59,0,0,0,4,1,H
5,07/02/2022 04:59,0,0,1,0,0,H
5,07/02/2022 05:59,0,0,1,0,0,H
5,07/02/2022 06:59,0,0,1,0,0,H
5,07/02/2022 07:59,0,0,1,0,0,H
5,07/02/2022 08:59,0,0,1,0,0,H
5,07/02/2022 09:59,0,0,1,0,0,H
5,07/02/2022 10:59,0,0,1,0,0,H
5,07/02/2022 11:59,0,0,0,4,1,H
5,07/02/2022 12:59,1,1,1,2,1,H
5,07/02/2022 13:59,0,0,0,5,1,H
5,07/02/2022 14:59,0,0,0,1,1,H
5,07/02/2022 15:59,0,0,1,0,0,H
5,07/02/2022 16:59,0,0,1,0,0,H
5,07/02/2022 17:59,0,0,1,0,0,H
5,07/02/2022 18:59,0,0,1,0,0,H
5,07/02/2022 19:59,0,0,1,0,0,H
5,07/02/2022 20:59,0,0,1,0,0,H
5,07/02/2022 21:59,0,0,1,0,0,H
5,07/02/2022 22:59,0,0,1,0,0,H
5,07/02/2022 23:59,0,0,1,0,0,H
5,08/02/2022 00:59,0,0,1,0,0,H
5,08/02/2022 01:59,0,0,1,0,0,H
5,08/02/2022 02:59,1,1,0,0,0,H
5,08/02/2022 03:59,0,0,0,1,1,H
5,08/02/2022 04:59,0,0,1,0,0,H
5,08/02/2022 05:59,0,0,0,1,1,H
5,08/02/2022 06:59,1,1,1,1,1,H
5,08/02/2022 07:59,0,0,0,4,1,H
5,08/02/2022 08:59,0,0,0,1,1,H
5,08/02/2022 09:59,0,0,1,0,0,H
5,08/02/2022 10:59,0,0,1,0,0,H
5,08/02/2022 11:59,0,0,1,0,0,H
5,08/02/2022 12:59,0,0,0,1,1,H
5,08/02/2022 13:59,1,1,0,0,0,H
5,08/02/2022 14:59,1,1,1,7,1,H
5,08/02/2022 15:59,0,0,0,2,1,H
5,08/02/2022 16:59,0,0,1,0,0,H
5,08/02/2022 17:59,0,0,1,0,0,H
5,08/02/2022 18:59,0,0,1,0,0,H
5,08/02/2022 19:59,0,0,1,0,0,H
5,08/02/2022 20:59,0,0,1,0,0,H
5,08/02/2022 21:59,0,0,1,0,0,H
5,08/02/2022 22:59,0,0,0,1,1,H
5,08/02/2022 23:59,0,0,1,0,0,H
5,09/02/2022 00:59,0,0,1,0,0,H
5,09/02/2022 01:59,0,0,1,0,0,H
5,09/02/2022 02:59,0,0,0,1,1,H
5,09/02/2022 03:59,0,0,1,0,0,H
5,09/02/2022 04:59,0,0,1,0,0,H
5,09/02/2022 05:59,0,0,1,0,0,H
5,09/02/2022 06:59,0,0,1,0,0,H
5,09/02/2022 07:59,0,0,1,0,0,H
5,09/02/2022 08:59,0,0,0,1,1,H
5,09/02/2022 09:59,0,0,1,0,0,H
5,09/02/2022 10:59,0,0,1,0,0,H
5,09/02/2022 11:59,0,0,1,0,0,H
5,09/02/2022 12:59,0,0,1,0,0,H
5,09/02/2022 13:59,0,0,1,0,0,H
5,09/02/2022 14:59,0,0,1,0,0,H
5,09/02/2022 15:59,0,0,0,8,1,H
5,09/02/2022 16:59,0,0,0,6,1,H
5,09/02/2022 17:59,0,0,1,0,0,H
5,09/02/2022 18:59,0,0,0,1,1,H
5,09/02/2022 19:59,0,0,1,0,0,H
5,09/02/2022 20:59,0,0,1,0,0,H
5,09/02/2022 21:59,0,0,1,0,0,H
5,09/02/2022 22:59,0,0,1,0,0,H
5,09/02/2022 23:59,0,0,1,0,0,H
5,10/02/2022 00:59,1,1,1,3,1,H
5,10/02/2022 01:59,0,0,0,12,1,H
5,10/02/2022 02:59,0,0,1,0,0,H
5,10/02/2022 03:59,0,0,0,2,1,H
5,10/02/2022 04:59,0,0,1,0,0,H
5,10/02/2022 05:59,0,0,1,0,0,H
5,10/02/2022 06:59,0,0,1,0,0,H
5,10/02/2022 07:59,0,0,1,0,0,H
5,10/02/2022 08:59,1,1,0,0,0,H
5,10/02/2022 09:59,0,0,0,3,1,H
5,10/02/2022 10:59,0,0,1,0,0,H
5,10/02/2022 11:59,0,0,1,0,0,H
5,10/02/2022 12:59,0,0,0,1,1,H
5,10/02/2022 13:59,0,0,1,0,0,H
5,10/02/2022 14:59,0,0,1,0,0,H
5,10/02/2022 15:59,0,0,0,1,1,H
